Covid-19 Population Estimated by PSD Model @ CDS/IISc
Day AN AP AR AS BR CH CT DL GA GJ HR HP JK JH KA KL LA LD MP MH MN OR PY PB RJ SK TN TG TR UP UT WB Total
159.0 1070 5706 357 713 2496 3210 1070 17475 357 13195 11055 1426 4279 357 15335 41725 4993 357 6063 45648 357 1426 713 9272 15335 357 11412 16405 357 16048 2140 4279 254987
160.0 1037 5531 346 691 2420 3111 1037 16940 346 12791 10717 1383 4149 346 14866 40448 4840 346 5877 44251 346 1383 691 8988 14866 346 11063 15903 346 15557 2074 4149 247183
161.0 1006 5364 335 670 2347 3017 1006 16426 335 12403 10392 1341 4023 335 14415 39221 4693 335 5699 42909 335 1341 670 8716 14415 335 10727 15420 335 15085 2011 4023 239685
162.0 976 5203 325 650 2277 2927 976 15936 325 12033 10082 1301 3903 325 13984 38050 4553 325 5529 41628 325 1301 650 8456 13984 325 10407 14960 325 14635 1951 3903 232531
163.0 947 5052 316 632 2210 2842 947 15472 316 11683 9789 1263 3789 316 13578 36944 4421 316 5368 40417 316 1263 632 8210 13578 316 10104 14525 316 14209 1895 3789 225768
164.0 921 4911 307 614 2149 2762 921 15040 307 11356 9515 1228 3683 307 13198 35911 4297 307 5218 39287 307 1228 614 7980 13198 307 9822 14119 307 13812 1842 3683 219456
165.0 896 4781 299 598 2092 2689 896 14643 299 11057 9264 1195 3586 299 12850 34963 4184 299 5080 38250 299 1195 598 7770 12850 299 9563 13746 299 13447 1793 3586 213664
166.0 875 4665 292 583 2041 2624 875 14286 292 10787 9038 1166 3499 292 12537 34111 4082 292 4956 37318 292 1166 583 7580 12537 292 9330 13411 292 13120 1749 3499 208458
167.0 855 4562 285 570 1996 2566 855 13973 285 10551 8840 1141 3422 285 12262 33363 3992 285 4848 36500 285 1141 570 7414 12262 285 9125 13117 285 12832 1711 3422 203885
168.0 839 4475 280 559 1958 2517 839 13703 280 10347 8669 1119 3356 280 12025 32720 3915 280 4754 35796 280 1119 559 7271 12025 280 8949 12864 280 12585 1678 3356 199954
169.0 825 4400 275 550 1925 2475 825 13476 275 10175 8525 1100 3300 275 11825 32176 3850 275 4675 35201 275 1100 550 7150 11825 275 8800 12651 275 12376 1650 3300 196633
170.0 813 4338 271 542 1898 2440 813 13285 271 10032 8405 1084 3253 271 11658 31721 3796 271 4609 34704 271 1084 542 7049 11658 271 8676 12472 271 12200 1627 3253 193852
171.0 804 4286 268 536 1875 2411 804 13125 268 9910 8303 1071 3214 268 11518 31339 3750 268 4553 34285 268 1071 536 6964 11518 268 8571 12321 268 12053 1607 3214 191513
172.0 795 4240 265 530 1855 2385 795 12986 265 9806 8216 1060 3180 265 11396 31008 3710 265 4505 33923 265 1060 530 6891 11396 265 8481 12191 265 11926 1590 3180 189494
173.0 787 4199 262 525 1837 2362 787 12860 262 9710 8136 1050 3149 262 11285 30705 3674 262 4461 33592 262 1050 525 6823 11285 262 8398 12072 262 11810 1575 3149 187644
174.0 780 4157 260 520 1819 2339 780 12732 260 9614 8055 1039 3118 260 11173 30402 3638 260 4417 33260 260 1039 520 6756 11173 260 8315 11953 260 11693 1559 3118 185788
175.0 771 4111 257 514 1799 2313 771 12591 257 9508 7966 1028 3084 257 11049 30064 3597 257 4368 32891 257 1028 514 6681 11049 257 8223 11820 257 11563 1542 3084 183727
176.0 761 4056 254 507 1775 2282 761 12422 254 9380 7859 1014 3042 254 10901 29661 3549 254 4310 32450 254 1014 507 6591 10901 254 8113 11662 254 11408 1521 3042 181264
177.0 748 3989 249 499 1745 2244 748 12216 249 9224 7729 997 2992 249 10720 29169 3490 249 4238 31911 249 997 499 6482 10720 249 7978 11468 249 11219 1496 2992 178254
178.0 733 3908 244 489 1710 2198 733 11969 244 9038 7572 977 2931 244 10503 28578 3420 244 4152 31265 244 977 489 6351 10503 244 7816 11236 244 10992 1466 2931 174646
179.0 715 3815 238 477 1669 2146 715 11685 238 8823 7392 954 2862 238 10254 27901 3339 238 4054 30524 238 954 477 6200 10254 238 7631 10969 238 10731 1431 2862 170504
180.0 696 3714 232 464 1625 2089 696 11374 232 8589 7196 929 2786 232 9982 27160 3250 232 3946 29713 232 929 464 6035 9982 232 7428 10678 232 10446 1393 2786 165975
181.0 676 3608 225 451 1578 2029 676 11049 225 8343 6990 902 2706 225 9696 26382 3157 225 3833 28863 225 902 451 5863 9696 225 7216 10372 225 10147 1353 2706 161224
182.0 656 3500 219 437 1531 1969 656 10718 219 8093 6781 875 2625 219 9405 25592 3062 219 3718 27998 219 875 437 5687 9405 219 6999 10062 219 9843 1312 2625 156393
183.0 636 3392 212 424 1484 1908 636 10388 212 7844 6572 848 2544 212 9116 24804 2968 212 3604 27136 212 848 424 5512 9116 212 6784 9752 212 9540 1272 2544 151579
184.0 616 3286 205 411 1438 1848 616 10063 205 7599 6367 821 2464 205 8831 24029 2875 205 3491 26288 205 821 411 5340 8831 205 6572 9447 205 9242 1232 2464 146842
185.0 597 3182 199 398 1392 1790 597 9746 199 7359 6166 796 2387 199 8553 23271 2785 199 3381 25459 199 796 398 5171 8553 199 6365 9149 199 8951 1193 2387 142214
186.0 578 3082 193 385 1348 1733 578 9438 193 7126 5971 770 2311 193 8282 22535 2696 193 3274 24653 193 770 385 5008 8282 193 6163 8860 193 8667 1156 2311 137712
187.0 559 2984 186 373 1305 1678 559 9138 186 6900 5781 746 2238 186 8019 21820 2611 186 3170 23871 186 746 373 4849 8019 186 5968 8579 186 8392 1119 2238 133344
188.0 542 2889 181 361 1264 1625 542 8848 181 6681 5598 722 2167 181 7765 21128 2528 181 3070 23114 181 722 361 4695 7765 181 5779 8307 181 8126 1083 2167 129114
189.0 525 2798 175 350 1224 1574 525 8568 175 6470 5420 699 2098 175 7519 20458 2448 175 2972 22381 175 699 350 4546 7519 175 5595 8043 175 7868 1049 2098 125020
190.0 508 2709 169 339 1185 1524 508 8297 169 6265 5249 677 2032 169 7281 19810 2370 169 2878 21673 169 677 339 4402 7281 169 5418 7789 169 7619 1016 2032 121063
191.0 492 2624 164 328 1148 1476 492 8035 164 6067 5083 656 1968 164 7051 19185 2296 164 2788 20989 164 656 328 4263 7051 164 5247 7543 164 7379 984 1968 117241
192.0 476 2541 159 318 1112 1429 476 7782 159 5876 4923 635 1906 159 6829 18582 2223 159 2700 20329 159 635 318 4129 6829 159 5082 7306 159 7147 953 1906 113557
193.0 462 2462 154 308 1077 1385 462 7539 154 5693 4770 615 1846 154 6616 18002 2154 154 2616 19694 154 615 308 4000 6616 154 4924 7078 154 6924 923 1846 110011
194.0 447 2386 149 298 1044 1342 447 7306 149 5517 4622 596 1789 149 6411 17445 2087 149 2535 19085 149 596 298 3877 6411 149 4771 6859 149 6710 895 1789 106608
195.0 434 2313 145 289 1012 1301 434 7083 145 5348 4481 578 1735 145 6216 16913 2024 145 2457 18503 145 578 289 3758 6216 145 4626 6649 145 6505 867 1735 103356
196.0 421 2244 140 280 982 1262 421 6871 140 5188 4347 561 1683 140 6030 16407 1963 140 2384 17949 140 561 280 3646 6030 140 4487 6451 140 6310 841 1683 100263
197.0 408 2178 136 272 953 1225 408 6671 136 5037 4220 545 1634 136 5854 15929 1906 136 2314 17426 136 545 272 3540 5854 136 4357 6263 136 6126 817 1634 97341
198.0 397 2117 132 265 926 1191 397 6483 132 4895 4101 529 1588 132 5689 15479 1852 132 2249 16935 132 529 265 3440 5689 132 4234 6086 132 5954 794 1588 94596
199.0 386 2059 129 257 901 1158 386 6307 129 4762 3990 515 1544 129 5534 15059 1802 129 2188 16475 129 515 257 3346 5534 129 4119 5921 129 5792 772 1544 92026
200.0 376 2005 125 251 877 1128 376 6142 125 4638 3886 501 1504 125 5390 14665 1755 125 2131 16043 125 501 251 3259 5390 125 4011 5766 125 5640 752 1504 89618
201.0 366 1955 122 244 855 1099 366 5986 122 4520 3787 489 1466 122 5253 14293 1710 122 2077 15637 122 489 244 3176 5253 122 3909 5619 122 5497 733 1466 87345
202.0 357 1906 119 238 834 1072 357 5837 119 4407 3693 476 1429 119 5122 13937 1668 119 2025 15247 119 476 238 3097 5122 119 3812 5480 119 5360 715 1429 85171
203.0 348 1859 116 232 813 1045 348 5692 116 4298 3601 465 1394 116 4995 13591 1626 116 1975 14868 116 465 232 3020 4995 116 3717 5343 116 5227 697 1394 83054
204.0 340 1812 113 226 793 1019 340 5548 113 4189 3510 453 1359 113 4869 13247 1585 113 1925 14493 113 453 226 2944 4869 113 3623 5208 113 5095 679 1359 80955
205.0 331 1764 110 221 772 992 331 5403 110 4080 3418 441 1323 110 4742 12901 1544 110 1875 14114 110 441 221 2867 4742 110 3529 5072 110 4962 662 1323 78842
206.0 322 1716 107 215 751 965 322 5256 107 3969 3325 429 1287 107 4613 12551 1502 107 1824 13731 107 429 215 2789 4613 107 3433 4934 107 4827 644 1287 76699
207.0 313 1668 104 208 730 938 313 5108 104 3857 3231 417 1251 104 4482 12195 1459 104 1772 13342 104 417 208 2710 4482 104 3336 4795 104 4691 625 1251 74528
208.0 304 1619 101 202 708 911 304 4958 101 3744 3137 405 1214 101 4351 11838 1417 101 1720 12951 101 405 202 2631 4351 101 3238 4654 101 4553 607 1214 72343
209.0 294 1570 98 196 687 883 294 4809 98 3631 3042 393 1178 98 4220 11482 1374 98 1668 12561 98 393 196 2552 4220 98 3140 4514 98 4416 589 1178 70167
210.0 285 1522 95 190 666 856 285 4661 95 3520 2949 381 1142 95 4091 11130 1332 95 1617 12177 95 381 190 2473 4091 95 3044 4376 95 4281 571 1142 68017
211.0 277 1475 92 184 645 830 277 4517 92 3411 2858 369 1106 92 3964 10785 1291 92 1567 11799 92 369 184 2397 3964 92 2950 4240 92 4148 553 1106 65910
212.0 268 1429 89 179 625 804 268 4376 89 3304 2769 357 1072 89 3840 10449 1250 89 1518 11431 89 357 179 2322 3840 89 2858 4108 89 4019 536 1072 63855
213.0 260 1384 87 173 606 779 260 4239 87 3201 2682 346 1038 87 3720 10122 1211 87 1471 11074 87 346 173 2249 3720 87 2768 3980 87 3893 519 1038 61857
214.0 251 1341 84 168 587 754 251 4106 84 3101 2598 335 1006 84 3603 9805 1173 84 1425 10727 84 335 168 2179 3603 84 2682 3855 84 3771 503 1006 59919
215.0 244 1299 81 162 568 731 244 3978 81 3003 2516 325 974 81 3490 9497 1136 81 1380 10390 81 325 162 2111 3490 81 2598 3734 81 3653 487 974 58039
216.0 236 1258 79 157 550 708 236 3853 79 2909 2437 315 944 79 3381 9199 1101 79 1337 10064 79 315 157 2044 3381 79 2516 3617 79 3538 472 944 56219
217.0 228 1219 76 152 533 685 228 3732 76 2818 2361 305 914 76 3275 8911 1066 76 1295 9749 76 305 152 1980 3275 76 2437 3503 76 3427 457 914 54456
218.0 221 1180 74 148 516 664 221 3615 74 2730 2287 295 885 74 3172 8632 1033 74 1254 9443 74 295 148 1918 3172 74 2361 3394 74 3320 443 885 52749
219.0 214 1143 71 143 500 643 214 3502 71 2644 2215 286 858 71 3073 8361 1001 71 1215 9148 71 286 143 1858 3073 71 2287 3287 71 3216 429 858 51098
220.0 208 1108 69 138 485 623 208 3392 69 2561 2146 277 831 69 2977 8100 969 69 1177 8861 69 277 138 1800 2977 69 2215 3185 69 3115 415 831 49499
221.0 201 1073 67 134 469 604 201 3286 67 2481 2079 268 805 67 2884 7847 939 67 1140 8584 67 268 134 1744 2884 67 2146 3085 67 3018 402 805 47952
222.0 195 1040 65 130 455 585 195 3184 65 2404 2014 260 780 65 2794 7602 910 65 1105 8317 65 260 130 1689 2794 65 2079 2989 65 2924 390 780 46456
223.0 189 1007 63 126 441 567 189 3085 63 2329 1951 252 755 63 2707 7365 881 63 1070 8058 63 252 126 1637 2707 63 2014 2896 63 2833 378 755 45009
224.0 183 976 61 122 427 549 183 2989 61 2257 1891 244 732 61 2623 7136 854 61 1037 7807 61 244 122 1586 2623 61 1952 2806 61 2745 366 732 43611
225.0 177 946 59 118 414 532 177 2896 59 2187 1832 236 709 59 2542 6915 827 59 1005 7566 59 236 118 1537 2542 59 1891 2719 59 2660 355 709 42261
226.0 172 917 57 115 401 516 172 2807 57 2120 1776 229 687 57 2463 6702 802 57 974 7332 57 229 115 1489 2463 57 1833 2635 57 2578 344 687 40958
227.0 167 888 56 111 389 500 167 2721 56 2055 1721 222 666 56 2388 6497 777 56 944 7108 56 222 111 1444 2388 56 1777 2554 56 2499 333 666 39704
228.0 162 861 54 108 377 485 162 2638 54 1992 1669 215 646 54 2315 6300 754 54 915 6892 54 215 108 1400 2315 54 1723 2477 54 2423 323 646 38498
229.0 157 836 52 104 366 470 157 2559 52 1932 1619 209 627 52 2245 6110 731 52 888 6684 52 209 104 1358 2245 52 1671 2402 52 2350 313 627 37338
230.0 152 811 51 101 355 456 152 2482 51 1874 1570 203 608 51 2178 5927 709 51 861 6485 51 203 101 1317 2178 51 1621 2330 51 2280 304 608 36223
231.0 147 787 49 98 344 442 147 2409 49 1819 1524 197 590 49 2114 5752 688 49 836 6292 49 197 98 1278 2114 49 1573 2261 49 2212 295 590 35149
232.0 143 763 48 95 334 429 143 2338 48 1765 1479 191 572 48 2051 5582 668 48 811 6106 48 191 95 1240 2051 48 1527 2195 48 2147 286 572 34110
233.0 139 741 46 93 324 417 139 2269 46 1713 1435 185 556 46 1991 5417 648 46 787 5926 46 185 93 1204 1991 46 1482 2130 46 2083 278 556 33103
234.0 135 719 45 90 314 404 135 2201 45 1662 1393 180 539 45 1932 5256 629 45 764 5750 45 180 90 1168 1932 45 1438 2066 45 2022 270 539 32120
235.0 131 697 44 87 305 392 131 2135 44 1612 1351 174 523 44 1874 5099 610 44 741 5578 44 174 87 1133 1874 44 1395 2005 44 1961 261 523 31160
236.0 127 676 42 85 296 380 127 2071 42 1564 1310 169 507 42 1817 4945 592 42 719 5410 42 169 85 1099 1817 42 1353 1944 42 1902 254 507 30221
237.0 123 656 41 82 287 369 123 2008 41 1516 1270 164 492 41 1762 4795 574 41 697 5246 41 164 82 1066 1762 41 1311 1885 41 1844 246 492 29303
238.0 119 636 40 79 278 358 119 1947 40 1470 1232 159 477 40 1708 4648 556 40 675 5085 40 159 79 1033 1708 40 1271 1828 40 1788 238 477 28407
239.0 116 616 39 77 270 347 116 1887 39 1425 1194 154 462 39 1656 4506 539 39 655 4929 39 154 77 1001 1656 39 1232 1771 39 1733 231 462 27535
240.0 112 597 37 75 261 336 112 1829 37 1381 1157 149 448 37 1605 4367 523 37 635 4778 37 149 75 970 1605 37 1194 1717 37 1680 224 448 26687
241.0 109 579 36 72 253 326 109 1772 36 1338 1121 145 434 36 1555 4232 506 36 615 4630 36 145 72 941 1555 36 1158 1664 36 1628 217 434 25864
242.0 105 561 35 70 245 316 105 1718 35 1297 1087 140 421 35 1507 4102 491 35 596 4487 35 140 70 911 1507 35 1122 1613 35 1578 210 421 25066
243.0 102 544 34 68 238 306 102 1665 34 1257 1053 136 408 34 1461 3975 476 34 578 4349 34 136 68 883 1461 34 1087 1563 34 1529 204 408 24292
244.0 99 527 33 66 230 296 99 1613 33 1218 1021 132 395 33 1416 3852 461 33 560 4215 33 132 66 856 1416 33 1054 1515 33 1482 198 395 23542
245.0 96 511 32 64 223 287 96 1564 32 1181 989 128 383 32 1372 3733 447 32 542 4084 32 128 64 830 1372 32 1021 1468 32 1436 191 383 22815
246.0 93 495 31 62 216 278 93 1515 31 1144 959 124 371 31 1330 3618 433 31 526 3958 31 124 62 804 1330 31 990 1423 31 1392 186 371 22112
247.0 90 480 30 60 210 270 90 1469 30 1109 929 120 360 30 1289 3507 420 30 510 3836 30 120 60 779 1289 30 959 1379 30 1349 180 360 21430
248.0 87 465 29 58 203 261 87 1423 29 1075 901 116 349 29 1249 3399 407 29 494 3718 29 116 58 755 1249 29 930 1336 29 1307 174 349 20770
249.0 84 450 28 56 197 253 84 1380 28 1042 873 113 338 28 1211 3294 394 28 479 3604 28 113 56 732 1211 28 901 1295 28 1267 169 338 20130
250.0 82 437 27 55 191 246 82 1337 27 1010 846 109 327 27 1173 3193 382 27 464 3493 27 109 55 709 1173 27 873 1255 27 1228 164 327 19510
251.0 79 423 26 53 185 238 79 1296 26 979 820 106 317 26 1137 3094 370 26 450 3385 26 106 53 688 1137 26 846 1217 26 1190 159 317 18910
252.0 77 410 26 51 179 231 77 1256 26 948 795 103 308 26 1102 2999 359 26 436 3281 26 103 51 667 1102 26 820 1179 26 1154 154 308 18329
253.0 75 398 25 50 174 224 75 1218 25 919 770 99 298 25 1068 2907 348 25 422 3180 25 99 50 646 1068 25 795 1143 25 1118 149 298 17766
254.0 72 385 24 48 169 217 72 1180 24 891 747 96 289 24 1036 2818 337 24 409 3083 24 96 48 626 1036 24 771 1108 24 1084 145 289 17221
255.0 70 374 23 47 163 210 70 1144 23 864 724 93 280 23 1004 2732 327 23 397 2988 23 93 47 607 1004 23 747 1074 23 1051 140 280 16693
256.0 68 362 23 45 158 204 68 1109 23 837 702 91 272 23 973 2648 317 23 385 2897 23 91 45 588 973 23 724 1041 23 1018 136 272 16182
257.0 66 351 22 44 154 197 66 1075 22 812 680 88 263 22 943 2567 307 22 373 2808 22 88 44 570 943 22 702 1009 22 987 132 263 15687
258.0 64 340 21 43 149 191 64 1042 21 787 659 85 255 21 915 2489 298 21 362 2723 21 85 43 553 915 21 681 978 21 957 128 255 15209
259.0 62 330 21 41 144 186 62 1011 21 763 639 82 247 21 887 2413 289 21 351 2640 21 82 41 536 887 21 660 949 21 928 124 247 14746
260.0 60 320 20 40 140 180 60 980 20 740 620 80 240 20 860 2340 280 20 340 2560 20 80 40 520 860 20 640 920 20 900 120 240 14298
261.0 58 310 19 39 136 175 58 950 19 717 601 78 233 19 834 2269 271 19 330 2482 19 78 39 504 834 19 621 892 19 873 116 233 13865
262.0 56 301 19 38 132 169 56 921 19 696 583 75 226 19 809 2200 263 19 320 2407 19 75 38 489 809 19 602 865 19 846 113 226 13445
263.0 55 292 18 36 128 164 55 894 18 675 565 73 219 18 784 2133 255 18 310 2334 18 73 36 474 784 18 584 839 18 821 109 219 13038
264.0 53 283 18 35 124 159 53 866 18 654 548 71 212 18 760 2069 248 18 301 2263 18 71 35 460 760 18 566 813 18 796 106 212 12643
265.0 51 274 17 34 120 154 51 840 17 634 532 69 206 17 737 2006 240 17 291 2195 17 69 34 446 737 17 549 789 17 772 103 206 12259
266.0 50 266 17 33 116 150 50 815 17 615 515 67 200 17 715 1945 233 17 283 2128 17 67 33 432 715 17 532 765 17 748 100 200 11887
267.0 48 258 16 32 113 145 48 790 16 596 500 64 193 16 693 1886 226 16 274 2063 16 64 32 419 693 16 516 742 16 725 97 193 11525
268.0 47 250 16 31 109 141 47 766 16 578 484 63 188 16 672 1829 219 16 266 2000 16 63 31 406 672 16 500 719 16 703 94 188 11175
269.0 45 242 15 30 106 136 45 742 15 561 470 61 182 15 652 1773 212 15 258 1940 15 61 30 394 652 15 485 697 15 682 91 182 10834
270.0 44 235 15 29 103 132 44 720 15 544 455 59 176 15 632 1719 206 15 250 1880 15 59 29 382 632 15 470 676 15 661 88 176 10504
271.0 43 228 14 28 100 128 43 698 14 527 442 57 171 14 612 1666 199 14 242 1823 14 57 28 370 612 14 456 655 14 641 85 171 10184
272.0 41 221 14 28 97 124 41 677 14 511 428 55 166 14 594 1616 193 14 235 1768 14 55 28 359 594 14 442 635 14 621 83 166 9874
273.0 40 214 13 27 94 121 40 656 13 495 415 54 161 13 576 1567 187 13 228 1714 13 54 27 348 576 13 428 616 13 603 80 161 9573
274.0 39 208 13 26 91 117 39 636 13 480 402 52 156 13 558 1519 182 13 221 1662 13 52 26 338 558 13 415 597 13 584 78 156 9282
275.0 38 201 13 25 88 113 38 617 13 466 390 50 151 13 541 1473 176 13 214 1611 13 50 25 327 541 13 403 579 13 566 76 151 8999
276.0 37 195 12 24 85 110 37 598 12 452 378 49 146 12 525 1428 171 12 207 1562 12 49 24 317 525 12 391 561 12 549 73 146 8725
277.0 35 189 12 24 83 106 35 580 12 438 367 47 142 12 509 1384 166 12 201 1515 12 47 24 308 509 12 379 544 12 532 71 142 8460
278.0 34 184 11 23 80 103 34 562 11 424 356 46 138 11 493 1342 161 11 195 1468 11 46 23 298 493 11 367 528 11 516 69 138 8203
279.0 33 178 11 22 78 100 33 545 11 412 345 44 133 11 478 1302 156 11 189 1424 11 44 22 289 478 11 356 512 11 501 67 133 7954
280.0 32 173 11 22 76 97 32 529 11 399 334 43 129 11 464 1262 151 11 183 1381 11 43 22 280 464 11 345 496 11 485 65 129 7712
281.0 31 167 10 21 73 94 31 512 10 387 324 42 126 10 450 1224 146 10 178 1339 10 42 21 272 450 10 335 481 10 471 63 126 7478
282.0 30 162 10 20 71 91 30 497 10 375 314 41 122 10 436 1187 142 10 172 1298 10 41 20 264 436 10 325 466 10 456 61 122 7251
283.0 30 157 10 20 69 89 30 482 10 364 305 39 118 10 423 1151 138 10 167 1259 10 39 20 256 423 10 315 452 10 443 59 118 7031
284.0 29 153 10 19 67 86 29 467 10 353 296 38 114 10 410 1116 133 10 162 1221 10 38 19 248 410 10 305 439 10 429 57 114 6818
285.0 28 148 9 18 65 83 28 453 9 342 287 37 111 9 398 1082 129 9 157 1184 9 37 18 240 398 9 296 425 9 416 55 111 6611
286.0 27 143 9 18 63 81 27 439 9 332 278 36 108 9 386 1049 126 9 152 1148 9 36 18 233 386 9 287 412 9 403 54 108 6411
287.0 26 139 9 17 61 78 26 426 9 322 270 35 104 9 374 1017 122 9 148 1113 9 35 17 226 374 9 278 400 9 391 52 104 6217
288.0 25 135 8 17 59 76 25 413 8 312 261 34 101 8 363 987 118 8 143 1079 8 34 17 219 363 8 270 388 8 379 51 101 6029
289.0 25 131 8 16 57 74 25 401 8 303 253 33 98 8 352 957 114 8 139 1047 8 33 16 213 352 8 262 376 8 368 49 98 5846
290.0 24 127 8 16 56 71 24 389 8 293 246 32 95 8 341 928 111 8 135 1015 8 32 16 206 341 8 254 365 8 357 48 95 5670
291.0 23 123 8 15 54 69 23 377 8 285 238 31 92 8 331 900 108 8 131 984 8 31 15 200 331 8 246 354 8 346 46 92 5498
292.0 22 119 7 15 52 67 22 365 7 276 231 30 89 7 321 873 104 7 127 955 7 30 15 194 321 7 239 343 7 336 45 89 5333
293.0 22 116 7 14 51 65 22 354 7 268 224 29 87 7 311 846 101 7 123 926 7 29 14 188 311 7 231 333 7 325 43 87 5172
294.0 21 112 7 14 49 63 21 344 7 260 217 28 84 7 302 821 98 7 119 898 7 28 14 182 302 7 224 323 7 316 42 84 5016
295.0 20 109 7 14 48 61 20 333 7 252 211 27 82 7 293 796 95 7 116 871 7 27 14 177 293 7 218 313 7 306 41 82 4864
296.0 20 106 7 13 46 59 20 323 7 244 205 26 79 7 284 772 92 7 112 845 7 26 13 172 284 7 211 304 7 297 40 79 4717
297.0 19 102 6 13 45 58 19 314 6 237 198 26 77 6 275 749 90 6 109 819 6 26 13 166 275 6 205 294 6 288 38 77 4575
298.0 19 99 6 12 43 56 19 304 6 230 192 25 74 6 267 726 87 6 105 794 6 25 12 161 267 6 199 285 6 279 37 74 4437
299.0 18 96 6 12 42 54 18 295 6 223 187 24 72 6 259 704 84 6 102 770 6 24 12 156 259 6 193 277 6 271 36 72 4303
300.0 18 93 6 12 41 53 18 286 6 216 181 23 70 6 251 683 82 6 99 747 6 23 12 152 251 6 187 268 6 263 35 70 4173
301.0 17 91 6 11 40 51 17 277 6 209 175 23 68 6 243 662 79 6 96 725 6 23 11 147 243 6 181 260 6 255 34 68 4047
302.0 16 88 5 11 38 49 16 269 5 203 170 22 66 5 236 642 77 5 93 703 5 22 11 143 236 5 176 253 5 247 33 66 3925
303.0 16 85 5 11 37 48 16 261 5 197 165 21 64 5 229 623 75 5 91 682 5 21 11 138 229 5 170 245 5 240 32 64 3807
304.0 15 83 5 10 36 46 15 253 5 191 160 21 62 5 222 604 72 5 88 661 5 21 10 134 222 5 165 238 5 232 31 62 3692
305.0 15 80 5 10 35 45 15 245 5 185 155 20 60 5 215 586 70 5 85 641 5 20 10 130 215 5 160 230 5 225 30 60 3581
306.0 15 78 5 10 34 44 15 238 5 180 151 19 58 5 209 568 68 5 83 622 5 19 10 126 209 5 155 223 5 219 29 58 3473
307.0 14 75 5 9 33 42 14 231 5 174 146 19 57 5 203 551 66 5 80 603 5 19 9 122 203 5 151 217 5 212 28 57 3369
308.0 14 73 5 9 32 41 14 224 5 169 142 18 55 5 196 535 64 5 78 585 5 18 9 119 196 5 146 210 5 206 27 55 3267
309.0 13 71 4 9 31 40 13 217 4 164 137 18 53 4 191 519 62 4 75 567 4 18 9 115 191 4 142 204 4 199 27 53 3169
310.0 13 69 4 9 30 39 13 211 4 159 133 17 52 4 185 503 60 4 73 550 4 17 9 112 185 4 138 198 4 193 26 52 3073
311.0 13 67 4 8 29 38 13 204 4 154 129 17 50 4 179 488 58 4 71 534 4 17 8 108 179 4 133 192 4 188 25 50 2981
312.0 12 65 4 8 28 36 12 198 4 150 125 16 49 4 174 473 57 4 69 518 4 16 8 105 174 4 129 186 4 182 24 49 2891
313.0 12 63 4 8 27 35 12 192 4 145 122 16 47 4 169 459 55 4 67 502 4 16 8 102 169 4 126 180 4 177 24 47 2804
314.0 11 61 4 8 27 34 11 186 4 141 118 15 46 4 164 445 53 4 65 487 4 15 8 99 164 4 122 175 4 171 23 46 2720
315.0 11 59 4 7 26 33 11 181 4 137 114 15 44 4 159 432 52 4 63 472 4 15 7 96 159 4 118 170 4 166 22 44 2638
316.0 11 57 4 7 25 32 11 175 4 132 111 14 43 4 154 419 50 4 61 458 4 14 7 93 154 4 115 165 4 161 21 43 2559
317.0 10 56 3 7 24 31 10 170 3 128 108 14 42 3 149 406 49 3 59 444 3 14 7 90 149 3 111 160 3 156 21 42 2482
318.0 10 54 3 7 24 30 10 165 3 125 104 13 40 3 145 394 47 3 57 431 3 13 7 88 145 3 108 155 3 152 20 40 2408
319.0 10 52 3 7 23 29 10 160 3 121 101 13 39 3 140 382 46 3 56 418 3 13 7 85 140 3 105 150 3 147 20 39 2335
320.0 10 51 3 6 22 29 10 155 3 117 98 13 38 3 136 371 44 3 54 406 3 13 6 82 136 3 101 146 3 143 19 38 2265
321.0 9 49 3 6 22 28 9 151 3 114 95 12 37 3 132 360 43 3 52 393 3 12 6 80 132 3 98 141 3 138 18 37 2197
322.0 9 48 3 6 21 27 9 146 3 110 92 12 36 3 128 349 42 3 51 382 3 12 6 78 128 3 95 137 3 134 18 36 2131
323.0 9 46 3 6 20 26 9 142 3 107 90 12 35 3 124 338 40 3 49 370 3 12 6 75 124 3 93 133 3 130 17 35 2068
324.0 8 45 3 6 20 25 8 137 3 104 87 11 34 3 121 328 39 3 48 359 3 11 6 73 121 3 90 129 3 126 17 34 2006
325.0 8 44 3 5 19 24 8 133 3 101 84 11 33 3 117 318 38 3 46 348 3 11 5 71 117 3 87 125 3 122 16 33 1945
326.0 8 42 3 5 18 24 8 129 3 98 82 11 32 3 113 309 37 3 45 338 3 11 5 69 113 3 84 121 3 119 16 32 1887
327.0 8 41 3 5 18 23 8 125 3 95 79 10 31 3 110 300 36 3 44 328 3 10 5 67 110 3 82 118 3 115 15 31 1831
328.0 7 40 2 5 17 22 7 122 2 92 77 10 30 2 107 291 35 2 42 318 2 10 5 65 107 2 79 114 2 112 15 30 1776
329.0 7 39 2 5 17 22 7 118 2 89 75 10 29 2 104 282 34 2 41 308 2 10 5 63 104 2 77 111 2 108 14 29 1723
330.0 7 37 2 5 16 21 7 115 2 86 72 9 28 2 100 273 33 2 40 299 2 9 5 61 100 2 75 107 2 105 14 28 1671
331.0 7 36 2 5 16 20 7 111 2 84 70 9 27 2 97 265 32 2 39 290 2 9 5 59 97 2 73 104 2 102 14 27 1621
