Covid-19 Recovered Estimated by PSD Model @ CDS/IISc
Day AN AP AR AS BR CH CT DL GA GJ HR HP JK JH KA KL LA LD MP MH MN OR PY PB RJ SK TN TG TR UP UT WB Total
253.0 6 31 2 4 13 17 6 94 2 71 60 8 23 2 83 225 27 2 33 246 2 8 4 50 83 2 62 88 2 87 12 23 1375
254.0 6 30 2 4 13 17 6 92 2 69 58 7 22 2 80 219 26 2 32 239 2 7 4 49 80 2 60 86 2 84 11 22 1336
255.0 5 29 2 4 13 16 5 89 2 67 56 7 22 2 78 212 25 2 31 232 2 7 4 47 78 2 58 83 2 82 11 22 1297
256.0 5 28 2 4 12 16 5 86 2 65 55 7 21 2 76 206 25 2 30 226 2 7 4 46 76 2 56 81 2 79 11 21 1260
257.0 5 27 2 3 12 15 5 84 2 63 53 7 21 2 74 200 24 2 29 219 2 7 3 45 74 2 55 79 2 77 10 21 1224
258.0 5 27 2 3 12 15 5 81 2 62 52 7 20 2 71 195 23 2 28 213 2 7 3 43 71 2 53 76 2 75 10 20 1189
259.0 5 26 2 3 11 15 5 79 2 60 50 6 19 2 69 189 23 2 27 207 2 6 3 42 69 2 52 74 2 73 10 19 1154
260.0 5 25 2 3 11 14 5 77 2 58 49 6 19 2 67 183 22 2 27 201 2 6 3 41 67 2 50 72 2 71 9 19 1121
261.0 5 24 2 3 11 14 5 75 2 56 47 6 18 2 65 178 21 2 26 195 2 6 3 40 65 2 49 70 2 69 9 18 1088
262.0 4 24 1 3 10 13 4 72 1 55 46 6 18 1 64 173 21 1 25 189 1 6 3 38 64 1 47 68 1 67 9 18 1057
263.0 4 23 1 3 10 13 4 70 1 53 44 6 17 1 62 168 20 1 24 184 1 6 3 37 62 1 46 66 1 65 9 17 1026
264.0 4 22 1 3 10 13 4 68 1 52 43 6 17 1 60 163 20 1 24 178 1 6 3 36 60 1 45 64 1 63 8 17 996
265.0 4 22 1 3 9 12 4 66 1 50 42 5 16 1 58 158 19 1 23 173 1 5 3 35 58 1 43 62 1 61 8 16 967
266.0 4 21 1 3 9 12 4 64 1 49 41 5 16 1 56 154 18 1 22 168 1 5 3 34 56 1 42 60 1 59 8 16 939
267.0 4 20 1 3 9 11 4 62 1 47 40 5 15 1 55 149 18 1 22 163 1 5 3 33 55 1 41 59 1 57 8 15 912
268.0 4 20 1 2 9 11 4 61 1 46 38 5 15 1 53 145 17 1 21 158 1 5 2 32 53 1 40 57 1 56 7 15 885
269.0 4 19 1 2 8 11 4 59 1 44 37 5 14 1 52 141 17 1 20 154 1 5 2 31 52 1 38 55 1 54 7 14 859
270.0 3 19 1 2 8 10 3 57 1 43 36 5 14 1 50 136 16 1 20 149 1 5 2 30 50 1 37 54 1 52 7 14 834
271.0 3 18 1 2 8 10 3 55 1 42 35 5 14 1 49 132 16 1 19 145 1 5 2 29 49 1 36 52 1 51 7 14 809
272.0 3 18 1 2 8 10 3 54 1 41 34 4 13 1 47 129 15 1 19 141 1 4 2 29 47 1 35 51 1 49 7 13 785
273.0 3 17 1 2 7 10 3 52 1 39 33 4 13 1 46 125 15 1 18 136 1 4 2 28 46 1 34 49 1 48 6 13 762
274.0 3 17 1 2 7 9 3 51 1 38 32 4 12 1 44 121 14 1 18 132 1 4 2 27 44 1 33 48 1 47 6 12 740
275.0 3 16 1 2 7 9 3 49 1 37 31 4 12 1 43 117 14 1 17 129 1 4 2 26 43 1 32 46 1 45 6 12 718
276.0 3 16 1 2 7 9 3 48 1 36 30 4 12 1 42 114 14 1 17 125 1 4 2 25 42 1 31 45 1 44 6 12 697
277.0 3 15 1 2 7 9 3 46 1 35 29 4 11 1 41 111 13 1 16 121 1 4 2 25 41 1 30 43 1 43 6 11 676
278.0 3 15 1 2 6 8 3 45 1 34 28 4 11 1 39 107 13 1 16 117 1 4 2 24 39 1 29 42 1 41 6 11 656
279.0 3 14 1 2 6 8 3 44 1 33 28 4 11 1 38 104 12 1 15 114 1 4 2 23 38 1 28 41 1 40 5 11 637
280.0 3 14 1 2 6 8 3 42 1 32 27 3 10 1 37 101 12 1 15 111 1 3 2 22 37 1 28 40 1 39 5 10 618
281.0 3 13 1 2 6 8 3 41 1 31 26 3 10 1 36 98 12 1 14 107 1 3 2 22 36 1 27 39 1 38 5 10 599
282.0 2 13 1 2 6 7 2 40 1 30 25 3 10 1 35 95 11 1 14 104 1 3 2 21 35 1 26 37 1 37 5 10 581
283.0 2 13 1 2 6 7 2 39 1 29 24 3 9 1 34 92 11 1 13 101 1 3 2 21 34 1 25 36 1 36 5 9 564
284.0 2 12 1 2 5 7 2 38 1 28 24 3 9 1 33 90 11 1 13 98 1 3 2 20 33 1 24 35 1 34 5 9 547
285.0 2 12 1 1 5 7 2 36 1 27 23 3 9 1 32 87 10 1 13 95 1 3 1 19 32 1 24 34 1 33 4 9 531
286.0 2 12 1 1 5 6 2 35 1 27 22 3 9 1 31 84 10 1 12 92 1 3 1 19 31 1 23 33 1 32 4 9 515
287.0 2 11 1 1 5 6 2 34 1 26 22 3 8 1 30 82 10 1 12 89 1 3 1 18 30 1 22 32 1 31 4 8 500
288.0 2 11 1 1 5 6 2 33 1 25 21 3 8 1 29 79 9 1 12 87 1 3 1 18 29 1 22 31 1 31 4 8 485
289.0 2 11 1 1 5 6 2 32 1 24 20 3 8 1 28 77 9 1 11 84 1 3 1 17 28 1 21 30 1 30 4 8 470
290.0 2 10 1 1 4 6 2 31 1 24 20 3 8 1 27 75 9 1 11 82 1 3 1 17 27 1 20 29 1 29 4 8 456
291.0 2 10 1 1 4 6 2 30 1 23 19 2 7 1 27 72 9 1 11 79 1 2 1 16 27 1 20 28 1 28 4 7 443
292.0 2 10 1 1 4 5 2 29 1 22 19 2 7 1 26 70 8 1 10 77 1 2 1 16 26 1 19 28 1 27 4 7 429
293.0 2 9 1 1 4 5 2 29 1 22 18 2 7 1 25 68 8 1 10 75 1 2 1 15 25 1 19 27 1 26 3 7 417
294.0 2 9 1 1 4 5 2 28 1 21 18 2 7 1 24 66 8 1 10 72 1 2 1 15 24 1 18 26 1 25 3 7 404
295.0 2 9 1 1 4 5 2 27 1 20 17 2 7 1 24 64 8 1 9 70 1 2 1 14 24 1 18 25 1 25 3 7 392
296.0 2 9 1 1 4 5 2 26 1 20 16 2 6 1 23 62 7 1 9 68 1 2 1 14 23 1 17 24 1 24 3 6 380
297.0 2 8 1 1 4 5 2 25 1 19 16 2 6 1 22 60 7 1 9 66 1 2 1 13 22 1 17 24 1 23 3 6 369
298.0 2 8 1 1 4 5 2 25 1 19 16 2 6 1 22 59 7 1 9 64 1 2 1 13 22 1 16 23 1 23 3 6 358
299.0 1 8 0 1 3 4 1 24 0 18 15 2 6 0 21 57 7 0 8 62 0 2 1 13 21 0 16 22 0 22 3 6 347
300.0 1 8 0 1 3 4 1 23 0 17 15 2 6 0 20 55 7 0 8 60 0 2 1 12 20 0 15 22 0 21 3 6 337
301.0 1 7 0 1 3 4 1 22 0 17 14 2 5 0 20 53 6 0 8 58 0 2 1 12 20 0 15 21 0 21 3 5 327
302.0 1 7 0 1 3 4 1 22 0 16 14 2 5 0 19 52 6 0 8 57 0 2 1 12 19 0 14 20 0 20 3 5 317
303.0 1 7 0 1 3 4 1 21 0 16 13 2 5 0 18 50 6 0 7 55 0 2 1 11 18 0 14 20 0 19 3 5 307
304.0 1 7 0 1 3 4 1 20 0 15 13 2 5 0 18 49 6 0 7 53 0 2 1 11 18 0 13 19 0 19 3 5 298
305.0 1 6 0 1 3 4 1 20 0 15 13 2 5 0 17 47 6 0 7 52 0 2 1 11 17 0 13 19 0 18 2 5 289
306.0 1 6 0 1 3 4 1 19 0 15 12 2 5 0 17 46 5 0 7 50 0 2 1 10 17 0 13 18 0 18 2 5 280
307.0 1 6 0 1 3 3 1 19 0 14 12 2 5 0 16 44 5 0 6 49 0 2 1 10 16 0 12 17 0 17 2 5 272
308.0 1 6 0 1 3 3 1 18 0 14 11 1 4 0 16 43 5 0 6 47 0 1 1 10 16 0 12 17 0 17 2 4 264
309.0 1 6 0 1 3 3 1 18 0 13 11 1 4 0 15 42 5 0 6 46 0 1 1 9 15 0 11 16 0 16 2 4 256
310.0 1 6 0 1 2 3 1 17 0 13 11 1 4 0 15 41 5 0 6 44 0 1 1 9 15 0 11 16 0 16 2 4 248
311.0 1 5 0 1 2 3 1 16 0 12 10 1 4 0 14 39 5 0 6 43 0 1 1 9 14 0 11 15 0 15 2 4 241
312.0 1 5 0 1 2 3 1 16 0 12 10 1 4 0 14 38 5 0 6 42 0 1 1 8 14 0 10 15 0 15 2 4 233
313.0 1 5 0 1 2 3 1 16 0 12 10 1 4 0 14 37 4 0 5 41 0 1 1 8 14 0 10 15 0 14 2 4 226
314.0 1 5 0 1 2 3 1 15 0 11 10 1 4 0 13 36 4 0 5 39 0 1 1 8 13 0 10 14 0 14 2 4 219
315.0 1 5 0 1 2 3 1 15 0 11 9 1 4 0 13 35 4 0 5 38 0 1 1 8 13 0 10 14 0 13 2 4 213
316.0 1 5 0 1 2 3 1 14 0 11 9 1 3 0 12 34 4 0 5 37 0 1 1 8 12 0 9 13 0 13 2 3 206
317.0 1 4 0 1 2 3 1 14 0 10 9 1 3 0 12 33 4 0 5 36 0 1 1 7 12 0 9 13 0 13 2 3 200
318.0 1 4 0 1 2 2 1 13 0 10 8 1 3 0 12 32 4 0 5 35 0 1 1 7 12 0 9 12 0 12 2 3 194
319.0 1 4 0 1 2 2 1 13 0 10 8 1 3 0 11 31 4 0 4 34 0 1 1 7 11 0 8 12 0 12 2 3 188
320.0 1 4 0 1 2 2 1 13 0 9 8 1 3 0 11 30 4 0 4 33 0 1 1 7 11 0 8 12 0 11 2 3 183
321.0 1 4 0 0 2 2 1 12 0 9 8 1 3 0 11 29 3 0 4 32 0 1 0 6 11 0 8 11 0 11 1 3 177
322.0 1 4 0 0 2 2 1 12 0 9 7 1 3 0 10 28 3 0 4 31 0 1 0 6 10 0 8 11 0 11 1 3 172
323.0 1 4 0 0 2 2 1 11 0 9 7 1 3 0 10 27 3 0 4 30 0 1 0 6 10 0 7 11 0 10 1 3 167
324.0 1 4 0 0 2 2 1 11 0 8 7 1 3 0 10 26 3 0 4 29 0 1 0 6 10 0 7 10 0 10 1 3 162
325.0 1 4 0 0 2 2 1 11 0 8 7 1 3 0 9 26 3 0 4 28 0 1 0 6 9 0 7 10 0 10 1 3 157
326.0 1 3 0 0 1 2 1 10 0 8 7 1 3 0 9 25 3 0 4 27 0 1 0 6 9 0 7 10 0 10 1 3 152
327.0 1 3 0 0 1 2 1 10 0 8 6 1 2 0 9 24 3 0 4 26 0 1 0 5 9 0 7 9 0 9 1 2 147
328.0 1 3 0 0 1 2 1 10 0 7 6 1 2 0 9 23 3 0 3 26 0 1 0 5 9 0 6 9 0 9 1 2 143
329.0 1 3 0 0 1 2 1 9 0 7 6 1 2 0 8 23 3 0 3 25 0 1 0 5 8 0 6 9 0 9 1 2 139
330.0 1 3 0 0 1 2 1 9 0 7 6 1 2 0 8 22 3 0 3 24 0 1 0 5 8 0 6 9 0 8 1 2 134
331.0 1 3 0 0 1 2 1 9 0 7 6 1 2 0 8 21 3 0 3 23 0 1 0 5 8 0 6 8 0 8 1 2 130
332.0 1 3 0 0 1 2 1 9 0 7 5 1 2 0 8 21 2 0 3 23 0 1 0 5 8 0 6 8 0 8 1 2 126
333.0 1 3 0 0 1 2 1 8 0 6 5 1 2 0 7 20 2 0 3 22 0 1 0 4 7 0 5 8 0 8 1 2 123
334.0 0 3 0 0 1 1 0 8 0 6 5 1 2 0 7 19 2 0 3 21 0 1 0 4 7 0 5 8 0 7 1 2 119
335.0 0 3 0 0 1 1 0 8 0 6 5 1 2 0 7 19 2 0 3 21 0 1 0 4 7 0 5 7 0 7 1 2 115
336.0 0 3 0 0 1 1 0 8 0 6 5 1 2 0 7 18 2 0 3 20 0 1 0 4 7 0 5 7 0 7 1 2 112
337.0 0 2 0 0 1 1 0 7 0 6 5 1 2 0 7 18 2 0 3 19 0 1 0 4 7 0 5 7 0 7 1 2 108
338.0 0 2 0 0 1 1 0 7 0 5 5 1 2 0 6 17 2 0 3 19 0 1 0 4 6 0 5 7 0 7 1 2 105
339.0 0 2 0 0 1 1 0 7 0 5 4 1 2 0 6 17 2 0 2 18 0 1 0 4 6 0 5 7 0 6 1 2 102
340.0 0 2 0 0 1 1 0 7 0 5 4 1 2 0 6 16 2 0 2 18 0 1 0 4 6 0 4 6 0 6 1 2 99
341.0 0 2 0 0 1 1 0 7 0 5 4 1 2 0 6 16 2 0 2 17 0 1 0 3 6 0 4 6 0 6 1 2 96
342.0 0 2 0 0 1 1 0 6 0 5 4 1 2 0 6 15 2 0 2 17 0 1 0 3 6 0 4 6 0 6 1 2 93
343.0 0 2 0 0 1 1 0 6 0 5 4 1 2 0 5 15 2 0 2 16 0 1 0 3 5 0 4 6 0 6 1 2 90
344.0 0 2 0 0 1 1 0 6 0 5 4 0 1 0 5 14 2 0 2 16 0 0 0 3 5 0 4 6 0 6 1 1 88
345.0 0 2 0 0 1 1 0 6 0 4 4 0 1 0 5 14 2 0 2 15 0 0 0 3 5 0 4 5 0 5 1 1 85
346.0 0 2 0 0 1 1 0 6 0 4 4 0 1 0 5 13 2 0 2 15 0 0 0 3 5 0 4 5 0 5 1 1 82
347.0 0 2 0 0 1 1 0 5 0 4 3 0 1 0 5 13 2 0 2 14 0 0 0 3 5 0 4 5 0 5 1 1 80
348.0 0 2 0 0 1 1 0 5 0 4 3 0 1 0 5 13 2 0 2 14 0 0 0 3 5 0 3 5 0 5 1 1 77
349.0 0 2 0 0 1 1 0 5 0 4 3 0 1 0 5 12 1 0 2 13 0 0 0 3 5 0 3 5 0 5 1 1 75
350.0 0 2 0 0 1 1 0 5 0 4 3 0 1 0 4 12 1 0 2 13 0 0 0 3 4 0 3 5 0 5 1 1 73
351.0 0 2 0 0 1 1 0 5 0 4 3 0 1 0 4 12 1 0 2 13 0 0 0 3 4 0 3 5 0 4 1 1 71
352.0 0 2 0 0 1 1 0 5 0 4 3 0 1 0 4 11 1 0 2 12 0 0 0 2 4 0 3 4 0 4 1 1 68
353.0 0 1 0 0 1 1 0 5 0 3 3 0 1 0 4 11 1 0 2 12 0 0 0 2 4 0 3 4 0 4 1 1 66
354.0 0 1 0 0 1 1 0 4 0 3 3 0 1 0 4 11 1 0 2 12 0 0 0 2 4 0 3 4 0 4 1 1 64
355.0 0 1 0 0 1 1 0 4 0 3 3 0 1 0 4 10 1 0 1 11 0 0 0 2 4 0 3 4 0 4 1 1 62
356.0 0 1 0 0 1 1 0 4 0 3 3 0 1 0 4 10 1 0 1 11 0 0 0 2 4 0 3 4 0 4 1 1 61
357.0 0 1 0 0 1 1 0 4 0 3 3 0 1 0 4 10 1 0 1 11 0 0 0 2 4 0 3 4 0 4 0 1 59
358.0 0 1 0 0 1 1 0 4 0 3 2 0 1 0 3 9 1 0 1 10 0 0 0 2 3 0 3 4 0 4 0 1 57
359.0 0 1 0 0 1 1 0 4 0 3 2 0 1 0 3 9 1 0 1 10 0 0 0 2 3 0 2 4 0 3 0 1 55
360.0 0 1 0 0 1 1 0 4 0 3 2 0 1 0 3 9 1 0 1 10 0 0 0 2 3 0 2 3 0 3 0 1 54
361.0 0 1 0 0 1 1 0 4 0 3 2 0 1 0 3 9 1 0 1 9 0 0 0 2 3 0 2 3 0 3 0 1 52
362.0 0 1 0 0 0 1 0 3 0 3 2 0 1 0 3 8 1 0 1 9 0 0 0 2 3 0 2 3 0 3 0 1 50
363.0 0 1 0 0 0 1 0 3 0 3 2 0 1 0 3 8 1 0 1 9 0 0 0 2 3 0 2 3 0 3 0 1 49
364.0 0 1 0 0 0 1 0 3 0 2 2 0 1 0 3 8 1 0 1 8 0 0 0 2 3 0 2 3 0 3 0 1 47
365.0 0 1 0 0 0 1 0 3 0 2 2 0 1 0 3 8 1 0 1 8 0 0 0 2 3 0 2 3 0 3 0 1 46
